3706,603371;0;11;0;0
3706,703371;0;12;0;0
3706,803371;0;7;0;0
3706,903371;0;6;0;0
3707,003371;0;14;0;0
3707,103371;0;7;0;0
3707,203371;0;6;0;0
3707,303371;0;8;0;0
3707,403371;0;3;0;0
3707,503371;0;7;0;0
3707,603371;0;3;0;0
3707,703371;0;8;0;0
3707,803371;0;5;0;0
3707,903371;0;4;0;0
3708,003371;0;2;0;0
3708,103371;0;5;0;0
3708,203371;0;4;0;0
3708,303371;0;3;0;0
3708,403371;0;5;0;0
3708,503371;0;2;0;0
3708,603371;0;3;0;0
3708,703371;0;1;0;0
3708,803371;0;2;0;0
3708,903371;0;4;0;0
3709,003371;0;1;0;0
3709,103371;0;1;0;0
3709,203371;0;1;0;0
3709,503371;0;1;0;0
3709,603371;0;1;0;0
3709,803371;0;1;0;0
3709,903371;0;1;0;0
3711,103371;0;1;0;0
3815,462921;0;1;0;0
3815,662921;0;1;0;0
3815,762921;0;2;0;0
3816,062921;0;3;0;0
3816,162921;0;2;0;0
3816,262921;0;1;0;0
3816,362921;0;3;0;0
3816,562921;0;4;0;0
3816,662921;0;4;0;0
3816,762921;0;4;0;0
3816,862921;0;5;0;0
3816,962921;0;7;0;0
3817,062921;0;3;0;0
3817,162921;0;7;0;0
3817,262921;0;8;0;0
3817,362921;0;12;0;0
3817,462921;0;7;0;0
3817,562921;0;12;0;0
3817,662921;0;9;0;0
3817,762921;0;15;0;0
3817,862921;0;10;0;0
3817,962921;0;15;0;0
3818,062921;0;18;0;0
3818,162921;0;14;0;0
3818,262921;0;13;0;0
3818,362921;0;13;0;0
3818,462921;0;13;0;0
3818,562921;0;12;0;0
3818,662921;0;14;0;0
3818,762921;0;13;0;0
3818,862921;0;14;0;0
3818,962921;0;8;0;0
3819,062921;0;12;0;0
3819,162921;0;17;0;0
3819,262921;0;8;0;0
3819,362921;0;10;0;0
3819,462921;0;16;0;0
3819,562921;0;8;0;0
3819,662921;0;10;0;0
3819,762921;0;12;0;0
3819,862921;0;4;0;0
3819,962921;0;7;0;0
3820,062921;0;12;0;0
3820,162921;0;6;0;0
3820,262921;0;5;0;0
3820,362921;0;6;0;0
3820,462921;0;6;0;0
3820,562921;0;6;0;0
3820,662921;0;3;0;0
3820,762921;0;1;0;0
3820,862921;0;2;0;0
3820,962921;0;2;0;0
3821,062921;0;5;0;0
3821,162921;0;3;0;0
3821,262921;0;2;0;0
3821,362921;0;3;0;0
3821,462921;0;2;0;0
3821,562921;0;2;0;0
3821,662921;0;1;0;0
3821,762921;0;3;0;0
3822,362921;0;1;0;0
3822,562921;0;1;0;0
3824,162921;0;1;0;0
3927,822472;0;1;0;0
3928,222472;0;1;0;0
3928,322472;0;1;0;0
3928,422472;0;2;0;0
3928,522472;0;1;0;0
3928,622472;0;5;0;0
3928,722472;0;3;0;0
3928,822472;0;3;0;0
3928,922472;0;7;0;0
3929,022472;0;1;0;0
3929,122472;0;3;0;0
3929,222472;0;9;0;0
3929,322472;0;11;0;0
3929,422472;0;7;0;0
3929,522472;0;13;0;0
3929,622472;0;9;0;0
3929,722472;0;13;0;0
3929,822472;0;12;0;0
3929,922472;0;12;0;0
3930,022472;0;17;0;0
3930,122472;0;11;0;0
3930,222472;0;18;0;0
3930,322472;0;16;0;0
3930,422472;0;22;0;0
3930,522472;0;14;0;0
3930,622472;0;20;0;0
3930,722472;0;18;0;0
3930,822472;0;15;0;0
3930,922472;0;20;0;0
3931,022472;0;16;0;0
3931,122472;0;14;0;0
3931,222472;0;21;0;0
3931,322472;0;20;0;0
3931,422472;0;20;0;0
3931,522472;0;19;0;0
3931,622472;0;15;0;0
3931,722472;0;12;0;0
3931,822472;0;23;0;0
3931,922472;0;11;0;0
3932,022472;0;13;0;0
3932,122472;0;9;0;0
3932,222472;0;13;0;0
3932,322472;0;10;0;0
3932,422472;0;9;0;0
3932,522472;0;10;0;0
3932,622472;0;8;0;0
3932,722472;0;6;0;0
3932,822472;0;9;0;0
3932,922472;0;8;0;0
3933,022472;0;5;0;0
3933,122472;0;7;0;0
3933,222472;0;3;0;0
3933,322472;0;2;0;0
3933,422472;0;3;0;0
3933,522472;0;7;0;0
3933,622472;0;1;0;0
3933,722472;0;2;0;0
3933,822472;0;4;0;0
3933,922472;0;4;0;0
3934,022472;0;2;0;0
3934,222472;0;1;0;0
3934,322472;0;1;0;0
3934,422472;0;1;0;0
3934,522472;0;3;0;0
3934,622472;0;2;0;0
3934,722472;0;1;0;0
3934,922472;0;1;0;0
3935,122472;0;1;0;0
4039,882022;0;1;0;0
4040,282022;0;1;0;0
4040,582022;0;1;0;0
4040,782022;0;1;0;0
4041,082022;0;4;0;0
4041,182022;0;3;0;0
4041,282022;0;4;0;0
4041,382022;0;7;0;0
4041,482022;0;7;0;0
4041,582022;0;10;0;0
4041,682022;0;5;0;0
4041,782022;0;8;0;0
4041,882022;0;13;0;0
4041,982022;0;9;0;0
4042,082022;0;10;0;0
4042,182022;0;14;0;0
4042,282022;0;13;0;0
4042,382022;0;15;0;0
4042,482022;0;20;0;0
4042,582022;0;19;0;0
4042,682022;0;26;0;0
4042,782022;0;22;0;0
4042,882022;0;27;0;0
4042,982022;0;22;0;0
4043,082022;0;34;0;0
4043,182022;0;24;0;0
4043,282022;0;34;0;0
4043,382022;0;21;0;0
4043,482022;0;24;0;0
4043,582022;0;15;0;0
4043,682022;0;22;0;0
4043,782022;0;20;0;0
4043,882022;0;19;0;0
4043,982022;0;17;0;0
4044,082022;0;15;0;0
4044,182022;0;16;0;0
4044,282022;0;15;0;0
4044,382022;0;22;0;0
4044,482022;0;19;0;0
4044,582022;0;8;0;0
4044,682022;0;13;0;0
4044,782022;0;7;0;0
4044,882022;0;18;0;0
4044,982022;0;12;0;0
4045,082022;0;9;0;0
4045,182022;0;7;0;0
4045,282022;0;8;0;0
4045,382022;0;2;0;0
4045,482022;0;5;0;0
4045,582022;0;4;0;0
4045,682022;0;6;0;0
4045,782022;0;5;0;0
4045,882022;0;4;0;0
4045,982022;0;2;0;0
4046,082022;0;3;0;0
4046,182022;0;1;0;0
4046,282022;0;6;0;0
4046,482022;0;1;0;0
4046,582022;0;1;0;0
4046,782022;0;1;0;0
4046,882022;0;1;0;0
4047,082022;0;1;0;0
4047,282022;0;1;0;0
4047,382022;0;1;0;0
4048,082022;0;1;0;0
4152,741573;0;1;0;0
4152,841573;0;1;0;0
4152,941573;0;3;0;0
4153,041573;0;3;0;0
4153,141573;0;2;0;0
4153,241573;0;3;0;0
4153,341573;0;3;0;0
4153,441573;0;3;0;0
4153,541573;0;6;0;0
4153,641573;0;4;0;0
4153,741573;0;6;0;0
4153,841573;0;4;0;0
4153,941573;0;7;0;0
4154,041573;0;12;0;0
4154,141573;0;8;0;0
4154,241573;0;11;0;0
4154,341573;0;12;0;0
4154,441573;0;23;0;0
4154,541573;0;14;0;0
4154,641573;0;20;0;0
4154,741573;0;25;0;0
4154,841573;0;15;0;0
4154,941573;0;31;0;0
4155,041573;0;20;0;0
4155,141573;0;16;0;0
4155,241573;0;23;0;0
4155,341573;0;23;0;0
4155,441573;0;26;0;0
4155,541573;0;22;0;0
4155,641573;0;26;0;0
4155,741573;0;22;0;0
4155,841573;0;27;0;0
4155,941573;0;33;0;0
4156,041573;0;26;0;0
4156,141573;0;25;0;0
4156,241573;0;34;0;0
4156,341573;0;25;0;0
4156,441573;0;16;0;0
4156,541573;0;33;0;0
4156,641573;0;20;0;0
4156,741573;0;25;0;0
4156,841573;0;20;0;0
4156,941573;0;13;0;0
4157,041573;0;12;0;0
4157,141573;0;13;0;0
4157,241573;0;10;0;0
4157,341573;0;16;0;0
4157,441573;0;8;0;0
4157,541573;0;4;0;0
4157,641573;0;19;0;0
4157,741573;0;8;0;0
4157,841573;0;7;0;0
4157,941573;0;4;0;0
4158,041573;0;8;0;0
4158,141573;0;6;0;0
4158,241573;0;8;0;0
4158,341573;0;5;0;0
4158,441573;0;4;0;0
4158,541573;0;1;0;0
4158,641573;0;5;0;0
4158,741573;0;3;0;0
4158,841573;0;1;0;0
4158,941573;0;1;0;0
4159,041573;0;3;0;0
4159,141573;0;3;0;0
4159,541573;0;3;0;0
4159,641573;0;2;0;0
4159,741573;0;1;0;0
4160,241573;0;1;0;0
4160,541573;0;1;0;0
4161,241573;0;1;0;0
4170,241573;0;1;0;0
4264,701124;0;1;0;0
4265,101124;0;2;0;0
4265,301124;0;2;0;0
4265,401124;0;1;0;0
4265,501124;0;1;0;0
4265,601124;0;2;0;0
4265,701124;0;1;0;0
4265,801124;0;6;0;0
4265,901124;0;3;0;0
4266,001124;0;6;0;0
4266,101124;0;7;0;0
4266,201124;0;9;0;0
4266,301124;0;10;0;0
4266,401124;0;19;0;0
4266,501124;0;11;0;0
4266,601124;0;14;0;0
4266,701124;0;18;0;0
4266,801124;0;20;0;0
4266,901124;0;16;0;0
4267,001124;0;18;0;0
4267,101124;0;16;0;0
4267,201124;0;19;0;0
4267,301124;0;19;0;0
4267,401124;0;19;0;0
4267,501124;0;33;0;0
4267,601124;0;33;0;0
4267,701124;0;30;0;0
4267,801124;0;31;0;0
4267,901124;0;23;0;0
4268,001124;0;27;0;0
4268,101124;0;32;0;0
4268,201124;0;36;0;0
4268,301124;0;31;0;0
4268,401124;0;28;0;0
4268,501124;0;26;0;0
4268,601124;0;27;0;0
4268,701124;0;24;0;0
4268,801124;0;19;0;0
4268,901124;0;23;0;0
4269,001124;0;17;0;0
4269,101124;0;25;0;0
4269,201124;0;16;0;0
4269,301124;0;19;0;0
4269,401124;0;15;0;0
4269,501124;0;16;0;0
4269,601124;0;12;0;0
4269,701124;0;16;0;0
4269,801124;0;10;0;0
4269,901124;0;12;0;0
4270,001124;0;13;0;0
4270,101124;0;12;0;0
4270,201124;0;8;0;0
4270,301124;0;5;0;0
4270,401124;0;5;0;0
4270,501124;0;6;0;0
4270,601124;0;4;0;0
4270,701124;0;5;0;0
4270,801124;0;4;0;0
4270,901124;0;8;0;0
4271,001124;0;2;0;0
4271,101124;0;1;0;0
4271,201124;0;4;0;0
4271,301124;0;3;0;0
4271,501124;0;2;0;0
4271,701124;0;5;0;0
4271,801124;0;1;0;0
4271,901124;0;2;0;0
4272,001124;0;2;0;0
4272,101124;0;2;0;0
4272,501124;0;1;0;0
4272,601124;0;1;0;0
4273,001124;0;1;0;0
4273,101124;0;1;0;0
4377,560674;0;3;0;0
4377,660674;0;2;0;0
4377,760674;0;1;0;0
4377,860674;0;4;0;0
4377,960674;0;2;0;0
4378,060674;0;3;0;0
4378,160674;0;5;0;0
4378,260674;0;4;0;0
4378,360674;0;7;0;0
4378,460674;0;7;0;0
4378,560674;0;5;0;0
4378,660674;0;10;0;0
4378,760674;0;11;0;0
4378,860674;0;10;0;0
4378,960674;0;14;0;0
4379,060674;0;9;0;0
4379,160674;0;23;0;0
4379,260674;0;15;0;0
4379,360674;0;18;0;0
4379,460674;0;17;0;0
4379,560674;0;20;0;0
4379,660674;0;20;0;0
4379,760674;0;28;0;0
4379,860674;0;35;0;0
4379,960674;0;30;0;0
4380,060674;0;36;0;0
4380,160674;0;34;0;0
4380,260674;0;44;0;0
4380,360674;0;27;0;0
4380,460674;0;32;0;0
4380,560674;0;32;0;0
4380,660674;0;21;0;0
4380,760674;0;29;0;0
4380,860674;0;23;0;0
4380,960674;0;23;0;0
4381,060674;0;20;0;0
4381,160674;0;31;0;0
4381,260674;0;19;0;0
4381,360674;0;21;0;0
4381,460674;0;25;0;0
4381,560674;0;19;0;0
4381,660674;0;16;0;0
4381,760674;0;11;0;0
4381,860674;0;18;0;0
4381,960674;0;13;0;0
4382,060674;0;10;0;0
4382,160674;0;21;0;0
4382,260674;0;11;0;0
4382,360674;0;18;0;0
4382,460674;0;8;0;0
4382,560674;0;8;0;0
4382,660674;0;7;0;0
4382,760674;0;7;0;0
4382,860674;0;5;0;0
4382,960674;0;6;0;0
4383,060674;0;8;0;0
4383,160674;0;3;0;0
4383,260674;0;6;0;0
4383,360674;0;2;0;0
4383,460674;0;4;0;0
4383,560674;0;2;0;0
4383,760674;0;1;0;0
4383,860674;0;1;0;0
4383,960674;0;1;0;0
4384,060674;0;2;0;0
4384,360674;0;1;0;0
4384,460674;0;1;0;0
4384,560674;0;1;0;0
4384,660674;0;1;0;0
4384,760674;0;1;0;0
4384,860674;0;1;0;0
4384,960674;0;1;0;0
4385,060674;0;1;0;0
4385,660674;0;1;0;0
4489,620225;0;1;0;0
4489,720225;0;1;0;0
4490,020225;0;3;0;0
4490,120225;0;1;0;0
4490,220225;0;1;0;0
4490,320225;0;3;0;0
4490,420225;0;3;0;0
4490,520225;0;6;0;0
4490,620225;0;3;0;0
4490,720225;0;6;0;0
4490,820225;0;6;0;0
4490,920225;0;8;0;0
4491,020225;0;9;0;0
4491,120225;0;8;0;0
4491,220225;0;8;0;0
4491,320225;0;10;0;0
4491,420225;0;15;0;0
4491,520225;0;14;0;0
4491,620225;0;15;0;0
4491,720225;0;22;0;0
4491,820225;0;21;0;0
4491,920225;0;18;0;0
4492,020225;0;25;0;0
4492,120225;0;21;0;0
4492,220225;0;24;0;0
4492,320225;0;28;0;0
4492,420225;0;27;0;0
4492,520225;0;31;0;0
4492,620225;0;23;0;0
4492,720225;0;28;0;0
4492,820225;0;28;0;0
4492,920225;0;29;0;0
4493,020225;0;34;0;0
4493,120225;0;33;0;0
4493,220225;0;22;0;0
4493,320225;0;31;0;0
4493,420225;0;24;0;0
4493,520225;0;25;0;0
4493,620225;0;26;0;0
4493,720225;0;22;0;0
4493,820225;0;16;0;0
4493,920225;0;17;0;0
4494,020225;0;15;0;0
4494,120225;0;18;0;0
4494,220225;0;14;0;0
4494,320225;0;16;0;0
4494,420225;0;18;0;0
4494,520225;0;16;0;0
4494,620225;0;12;0;0
4494,720225;0;9;0;0
4494,820225;0;10;0;0
4494,920225;0;8;0;0
4495,020225;0;4;0;0
4495,120225;0;5;0;0
4495,220225;0;7;0;0
4495,320225;0;6;0;0
4495,420225;0;2;0;0
4495,520225;0;5;0;0
4495,620225;0;4;0;0
4495,720225;0;4;0;0
4495,820225;0;5;0;0
4495,920225;0;7;0;0
4496,020225;0;3;0;0
4496,120225;0;3;0;0
4496,220225;0;3;0;0
4496,320225;0;2;0;0
4496,420225;0;3;0;0
4497,120225;0;1;0;0
4497,320225;0;1;0;0
4497,820225;0;1;0;0
4500,720225;0;1;0;0
4601,579775;0;1;0;0
4602,379775;0;1;0;0
4602,579775;0;3;0;0
4602,679775;0;2;0;0
4602,779775;0;3;0;0
4602,879775;0;3;0;0
4602,979775;0;2;0;0
4603,079775;0;1;0;0
4603,179775;0;8;0;0
4603,279775;0;8;0;0
4603,379775;0;14;0;0
4603,479775;0;4;0;0
4603,579775;0;6;0;0
4603,679775;0;8;0;0
4603,779775;0;12;0;0
4603,879775;0;10;0;0
4603,979775;0;18;0;0
4604,079775;0;22;0;0
4604,179775;0;23;0;0
4604,279775;0;24;0;0
4604,379775;0;23;0;0
4604,479775;0;18;0;0
4604,579775;0;28;0;0
4604,679775;0;23;0;0
4604,779775;0;24;0;0
4604,879775;0;25;0;0
4604,979775;0;27;0;0
4605,079775;0;26;0;0
4605,179775;0;26;0;0
4605,279775;0;28;0;0
4605,379775;0;23;0;0
4605,479775;0;19;0;0
4605,579775;0;24;0;0
4605,679775;0;28;0;0
4605,779775;0;27;0;0
4605,879775;0;27;0;0
4605,979775;0;20;0;0
4606,079775;0;32;0;0
4606,179775;0;19;0;0
4606,279775;0;18;0;0
4606,379775;0;9;0;0
4606,479775;0;15;0;0
4606,579775;0;7;0;0
4606,679775;0;11;0;0
4606,779775;0;7;0;0
4606,879775;0;16;0;0
4606,979775;0;7;0;0
4607,079775;0;6;0;0
4607,179775;0;10;0;0
4607,279775;0;8;0;0
4607,379775;0;7;0;0
4607,479775;0;5;0;0
4607,579775;0;5;0;0
4607,679775;0;8;0;0
4607,779775;0;3;0;0
4607,879775;0;5;0;0
4607,979775;0;6;0;0
4608,079775;0;5;0;0
4608,179775;0;5;0;0
4608,279775;0;4;0;0
4608,379775;0;3;0;0
4608,479775;0;2;0;0
4608,579775;0;2;0;0
4608,679775;0;2;0;0
4608,879775;0;1;0;0
4608,979775;0;1;0;0
4609,279775;0;2;0;0
4609,379775;0;1;0;0
4610,779775;0;1;0;0
4611,779775;0;1;0;0
4714,739326;0;4;0;0
4714,939326;0;1;0;0
4715,039326;0;1;0;0
4715,139326;0;4;0;0
4715,239326;0;2;0;0
4715,339326;0;3;0;0
4715,439326;0;6;0;0
4715,539326;0;6;0;0
4715,639326;0;5;0;0
4715,739326;0;4;0;0
4715,839326;0;9;0;0
4715,939326;0;8;0;0
4716,039326;0;14;0;0
4716,139326;0;10;0;0
4716,239326;0;18;0;0
4716,339326;0;11;0;0
4716,439326;0;10;0;0
4716,539326;0;8;0;0
4716,639326;0;15;0;0
4716,739326;0;15;0;0
4716,839326;0;14;0;0
4716,939326;0;23;0;0
4717,039326;0;20;0;0
4717,139326;0;28;0;0
4717,239326;0;17;0;0
4717,339326;0;33;0;0
4717,439326;0;21;0;0
4717,539326;0;30;0;0
4717,639326;0;13;0;0
4717,739326;0;23;0;0
4717,839326;0;25;0;0
4717,939326;0;25;0;0
4718,039326;0;16;0;0
4718,139326;0;21;0;0
4718,239326;0;24;0;0
4718,339326;0;17;0;0
4718,439326;0;19;0;0
4718,539326;0;14;0;0
4718,639326;0;24;0;0
4718,739326;0;17;0;0
4718,839326;0;18;0;0
4718,939326;0;12;0;0
4719,039326;0;6;0;0
4719,139326;0;9;0;0
4719,239326;0;13;0;0
4719,339326;0;6;0;0
4719,439326;0;13;0;0
4719,539326;0;5;0;0
4719,639326;0;11;0;0
4719,739326;0;3;0;0
4719,839326;0;6;0;0
4719,939326;0;7;0;0
4720,039326;0;6;0;0
4720,139326;0;8;0;0
4720,239326;0;2;0;0
4720,339326;0;3;0;0
4720,439326;0;6;0;0
4720,539326;0;8;0;0
4720,639326;0;2;0;0
4720,739326;0;1;0;0
4720,839326;0;3;0;0
4721,039326;0;2;0;0
4721,139326;0;1;0;0
4721,239326;0;1;0;0
4721,339326;0;1;0;0
4721,439326;0;1;0;0
4721,739326;0;1;0;0
4721,839326;0;1;0;0
4722,539326;0;1;0;0
4722,939326;0;1;0;0
4826,298876;0;1;0;0
4826,998876;0;2;0;0
4827,398876;0;2;0;0
4827,598876;0;2;0;0
4827,698876;0;1;0;0
4827,798876;0;3;0;0
4827,898876;0;3;0;0
4827,998876;0;3;0;0
4828,098876;0;4;0;0
4828,198876;0;7;0;0
4828,298876;0;6;0;0
4828,398876;0;10;0;0
4828,498876;0;8;0;0
4828,598876;0;4;0;0
4828,698876;0;14;0;0
4828,798876;0;11;0;0
4828,898876;0;14;0;0
4828,998876;0;12;0;0
4829,098876;0;16;0;0
4829,198876;0;20;0;0
4829,298876;0;17;0;0
4829,398876;0;17;0;0
4829,498876;0;11;0;0
4829,598876;0;15;0;0
4829,698876;0;18;0;0
4829,798876;0;15;0;0
4829,898876;0;18;0;0
4829,998876;0;17;0;0
4830,098876;0;11;0;0
4830,198876;0;18;0;0
4830,298876;0;16;0;0
4830,398876;0;17;0;0
4830,498876;0;24;0;0
4830,598876;0;21;0;0
4830,698876;0;12;0;0
4830,798876;0;19;0;0
4830,898876;0;23;0;0
4830,998876;0;9;0;0
4831,098876;0;17;0;0
4831,198876;0;13;0;0
4831,298876;0;14;0;0
4831,398876;0;13;0;0
4831,498876;0;11;0;0
4831,598876;0;5;0;0
4831,698876;0;6;0;0
4831,798876;0;8;0;0
4831,898876;0;6;0;0
4831,998876;0;8;0;0
4832,098876;0;5;0;0
4832,198876;0;9;0;0
4832,298876;0;3;0;0
4832,398876;0;6;0;0
4832,498876;0;2;0;0
4832,598876;0;5;0;0
4832,698876;0;1;0;0
4832,798876;0;3;0;0
4832,898876;0;1;0;0
4832,998876;0;4;0;0
4833,298876;0;1;0;0
4833,398876;0;2;0;0
4833,498876;0;1;0;0
4833,598876;0;2;0;0
4833,698876;0;1;0;0
4833,798876;0;3;0;0
4834,098876;0;1;0;0
4834,198876;0;1;0;0
4834,598876;0;1;0;0
4834,698876;0;1;0;0
4834,798876;0;3;0;0
4836,098876;0;1;0;0
4840,198876;0;1;0;0
4843,598876;0;1;0;0
4939,758427;0;3;0;0
4939,858427;0;1;0;0
4939,958427;0;1;0;0
4940,058427;0;6;0;0
4940,158427;0;2;0;0
4940,258427;0;1;0;0
4940,358427;0;5;0;0
4940,458427;0;7;0;0
4940,558427;0;2;0;0
4940,658427;0;5;0;0
4940,758427;0;9;0;0
4940,858427;0;7;0;0
4940,958427;0;13;0;0
4941,058427;0;10;0;0
4941,158427;0;8;0;0
4941,258427;0;10;0;0
4941,358427;0;12;0;0
4941,458427;0;12;0;0
4941,558427;0;12;0;0
4941,658427;0;16;0;0
4941,758427;0;16;0;0
4941,858427;0;5;0;0
4941,958427;0;17;0;0
4942,058427;0;9;0;0
4942,158427;0;18;0;0
4942,258427;0;20;0;0
4942,358427;0;15;0;0
4942,458427;0;17;0;0
4942,558427;0;14;0;0
4942,658427;0;11;0;0
4942,758427;0;14;0;0
4942,858427;0;15;0;0
4942,958427;0;13;0;0
4943,058427;0;13;0;0
4943,158427;0;14;0;0
4943,258427;0;13;0;0
4943,358427;0;12;0;0
4943,458427;0;9;0;0
4943,558427;0;2;0;0
4943,658427;0;12;0;0
4943,758427;0;9;0;0
4943,858427;0;3;0;0
