5820,986441;0;1;0;0
5821,086441;0;2;0;0
5821,286441;0;2;0;0
5821,386441;0;1;0;0
5821,486441;0;2;0;0
5821,586441;0;4;0;0
5821,686441;0;1;0;0
5821,786441;0;1;0;0
5821,886441;0;1;0;0
5821,986441;0;2;0;0
5822,086441;0;1;0;0
5822,186441;0;3;0;0
5822,286441;0;4;0;0
5822,686441;0;1;0;0
5823,186441;0;1;0;0
5823,586441;0;1;0;0
5828,686441;0;1;0;0
5936,386441;1;0;0;0
5988,177966;0;2;0;0
5988,277966;0;1;0;0
5988,477966;0;2;0;0
5988,577966;0;1;0;0
5989,177966;0;2;0;0
5989,477966;0;1;0;0
5989,777966;0;2;0;0
5989,977966;0;2;0;0
5990,477966;0;5;0;0
5990,777966;0;1;0;0
5990,977966;0;1;0;0
5991,077966;0;2;0;0
5991,177966;0;1;0;0
5991,377966;0;4;0;0
5991,677966;0;1;0;0
5991,877966;0;1;0;0
5992,277966;0;1;0;0
6108,377966;1;0;0;0
6158,569492;0;1;0;0
6159,269492;0;1;0;0
6159,569492;0;1;0;0
6159,969492;0;2;0;0
6160,569492;0;1;0;0
6160,669492;0;1;0;0
6161,069492;0;2;0;0
6161,169492;0;1;0;0
6161,269492;0;1;0;0
6162,469492;0;1;0;0
6162,669492;0;1;0;0
6163,069492;0;1;0;0
6272,269492;1;0;0;0
6274,769492;1;0;0;0
6276,669492;1;0;0;0
6326,761017;0;1;0;0
6327,361017;0;1;0;0
6329,661017;0;1;0;0
6329,761017;0;1;0;0
6330,261017;0;1;0;0
6498,752542;0;1;0;0
6613,152542;1;0;0;0
6615,752542;1;0;0;0
6617,952542;1;0;0;0
6783,744068;1;0;0;0
6784,944068;1;0;0;0
6785,644068;1;0;0;0
6785,944068;1;0;0;0
6786,144068;1;0;0;0
6788,344068;1;0;0;0
6790,144068;1;0;0;0
6794,144068;1;0;0;0
6952,735593;1;0;0;0
6952,835593;1;0;0;0
6952,935593;1;0;0;0
6953,535593;1;0;0;0
6954,835593;1;0;0;0
6955,035593;1;0;0;0
6956,335593;1;0;0;0
6957,335593;1;0;0;0
6957,435593;1;0;0;0
6959,035593;1;0;0;0
6962,735593;1;0;0;0
7123,827119;1;0;0;0
7124,127119;1;0;0;0
7124,327119;1;0;0;0
7124,427119;1;0;0;0
7124,727119;2;0;0;0
7124,927119;1;0;0;0
7125,527119;1;0;0;0
7126,227119;2;0;0;0
7131,727119;1;0;0;0
7133,527119;1;0;0;0
7138,827119;1;0;0;0
7290,918644;1;0;0;0
7291,218644;1;0;0;0
7293,018644;1;0;0;0
7293,818644;1;0;0;0
7293,918644;1;0;0;0
7294,318644;1;0;0;0
7294,918644;1;0;0;0
7295,018644;1;0;0;0
7295,318644;1;0;0;0
7295,418644;1;0;0;0
7295,718644;2;0;0;0
7295,918644;1;0;0;0
7296,018644;1;0;0;0
7296,318644;1;0;0;0
7297,118644;1;0;0;0
7297,218644;1;0;0;0
7297,418644;1;0;0;0
7297,618644;1;0;0;0
7297,718644;1;0;0;0
7299,618644;1;0;0;0
7299,918644;1;0;0;0
7301,718644;1;0;0;0
7302,418644;1;0;0;0
7305,118644;1;0;0;0
7460,410169;2;0;0;0
7460,910169;1;0;0;0
7461,010169;1;0;0;0
7461,110169;1;0;0;0
7461,810169;1;0;0;0
7462,710169;1;0;0;0
7462,910169;2;0;0;0
7463,210169;1;0;0;0
7463,610169;1;0;0;0
7464,010169;1;0;0;0
7464,210169;2;0;0;0
7464,410169;1;0;0;0
7464,510169;1;0;0;0
7464,610169;1;0;0;0
7464,710169;1;0;0;0
7465,110169;1;0;0;0
7465,310169;1;0;0;0
7465,410169;1;0;0;0
7465,610169;1;0;0;0
7465,810169;1;0;0;0
7466,310169;1;0;0;0
7466,510169;1;0;0;0
7466,710169;1;0;0;0
7466,910169;2;0;0;0
7467,010169;1;0;0;0
7467,510169;1;0;0;0
7468,010169;1;0;0;0
7468,110169;1;0;0;0
7468,410169;1;0;0;0
7469,010169;1;0;0;0
7469,210169;1;0;0;0
7469,510169;1;0;0;0
7469,910169;1;0;0;0
7470,010169;1;0;0;0
7470,310169;1;0;0;0
7470,510169;1;0;0;0
7471,810169;1;0;0;0
7473,710169;1;0;0;0
7629,001695;1;0;0;0
7629,701695;1;0;0;0
7631,001695;1;0;0;0
7631,101695;1;0;0;0
7631,201695;1;0;0;0
7631,601695;1;0;0;0
7631,701695;2;0;0;0
7632,201695;1;0;0;0
7632,301695;2;0;0;0
7632,701695;1;0;0;0
7632,801695;1;0;0;0
7633,001695;1;0;0;0
7633,101695;1;0;0;0
7633,201695;3;0;0;0
7633,301695;2;0;0;0
7633,501695;3;0;0;0
7633,701695;1;0;0;0
7633,801695;1;0;0;0
7634,101695;2;0;0;0
7634,201695;1;0;0;0
7634,301695;3;0;0;0
7634,601695;2;0;0;0
7634,801695;3;0;0;0
7634,901695;1;0;0;0
7635,101695;1;0;0;0
7635,301695;1;0;0;0
7635,401695;3;0;0;0
7635,601695;1;0;0;0
7635,801695;1;0;0;0
7635,901695;1;0;0;0
7636,001695;2;0;0;0
7636,101695;1;0;0;0
7636,301695;2;0;0;0
7636,501695;2;0;0;0
7636,701695;2;0;0;0
7636,901695;1;0;0;0
7637,101695;2;0;0;0
7637,301695;1;0;0;0
7637,401695;1;0;0;0
7638,001695;1;0;0;0
7638,101695;1;0;0;0
7638,401695;2;0;0;0
7638,501695;1;0;0;0
7638,601695;1;0;0;0
7638,701695;1;0;0;0
7638,901695;1;0;0;0
7639,001695;2;0;0;0
7639,401695;1;0;0;0
7639,901695;2;0;0;0
7640,401695;1;0;0;0
7640,701695;1;0;0;0
7641,001695;1;0;0;0
7641,301695;2;0;0;0
7641,901695;1;0;0;0
7642,201695;1;0;0;0
7642,501695;1;0;0;0
7643,201695;1;0;0;0
7643,401695;1;0;0;0
7644,601695;1;0;0;0
7799,29322;1;0;0;0
7799,39322;1;0;0;0
7799,89322;1;0;0;0
7800,49322;1;0;0;0
7800,59322;1;0;0;0
7800,89322;1;0;0;0
7800,99322;1;0;0;0
7801,29322;1;0;0;0
7801,69322;2;0;0;0
7801,89322;1;0;0;0
7801,99322;3;0;0;0
7802,09322;2;0;0;0
7802,19322;2;0;0;0
7802,29322;2;0;0;0
7802,39322;2;0;0;0
7802,49322;1;0;0;0
7802,59322;1;0;0;0
7802,69322;1;0;0;0
7802,79322;2;0;0;0
7802,89322;1;0;0;0
7802,99322;2;0;0;0
7803,19322;1;0;0;0
7803,29322;1;0;0;0
7803,39322;1;0;0;0
7803,49322;1;0;0;0
7803,59322;3;0;0;0
7803,89322;1;0;0;0
7803,99322;3;0;0;0
7804,09322;1;0;0;0
7804,19322;1;0;0;0
7804,39322;2;0;0;0
7804,49322;1;0;0;0
7804,59322;3;0;0;0
7804,69322;1;0;0;0
7804,79322;3;0;0;0
7804,89322;1;0;0;0
7804,99322;1;0;0;0
7805,09322;1;0;0;0
7805,19322;1;0;0;0
7805,29322;2;0;0;0
7805,39322;2;0;0;0
7805,49322;4;0;0;0
7805,59322;1;0;0;0
7805,79322;1;0;0;0
7805,89322;4;0;0;0
7805,99322;1;0;0;0
7806,09322;2;0;0;0
7806,29322;1;0;0;0
7806,39322;2;0;0;0
7806,49322;1;0;0;0
7806,59322;1;0;0;0
7806,69322;2;0;0;0
7806,89322;4;0;0;0
7807,19322;2;0;0;0
7807,39322;2;0;0;0
7807,59322;2;0;0;0
7807,69322;1;0;0;0
7807,89322;2;0;0;0
7807,99322;1;0;0;0
7808,19322;2;0;0;0
7808,49322;1;0;0;0
7808,59322;1;0;0;0
7808,69322;2;0;0;0
7808,79322;1;0;0;0
7808,89322;1;0;0;0
7808,99322;2;0;0;0
7809,09322;1;0;0;0
7809,29322;1;0;0;0
7809,49322;1;0;0;0
7809,69322;1;0;0;0
7809,89322;1;0;0;0
7809,99322;2;0;0;0
7810,09322;2;0;0;0
7810,29322;3;0;0;0
7810,39322;1;0;0;0
7810,69322;1;0;0;0
7810,79322;2;0;0;0
7810,99322;2;0;0;0
7811,39322;3;0;0;0
7812,09322;1;0;0;0
7812,39322;2;0;0;0
7812,59322;1;0;0;0
7812,99322;1;0;0;0
7813,49322;1;0;0;0
7815,29322;1;0;0;0
7817,69322;1;0;0;0
7818,19322;1;0;0;0
7967,984746;1;0;0;0
7968,584746;1;0;0;0
7968,684746;1;0;0;0
7968,884746;1;0;0;0
7969,284746;1;0;0;0
7969,684746;1;0;0;0
7969,784746;1;0;0;0
7969,884746;1;0;0;0
7969,984746;1;0;0;0
7970,084746;3;0;0;0
7970,184746;3;0;0;0
7970,284746;1;0;0;0
7970,384746;2;0;0;0
7970,684746;1;0;0;0
7970,884746;1;0;0;0
7970,984746;2;0;0;0
7971,184746;1;0;0;0
7971,384746;2;0;0;0
7971,484746;1;0;0;0
7971,584746;1;0;0;0
7971,684746;1;0;0;0
7972,084746;2;0;0;0
7972,184746;3;0;0;0
7972,484746;2;0;0;0
7972,584746;4;0;0;0
7972,684746;2;0;0;0
7972,984746;2;0;0;0
7973,084746;3;0;0;0
7973,284746;3;0;0;0
7973,384746;5;0;0;0
7973,484746;4;0;0;0
7973,584746;4;0;0;0
7973,684746;1;0;0;0
7973,784746;3;0;0;0
7973,884746;3;0;0;0
7973,984746;3;0;0;0
7974,084746;1;0;0;0
7974,184746;1;0;0;0
7974,284746;2;0;0;0
7974,384746;2;0;0;0
7974,484746;1;0;0;0
7974,584746;4;0;0;0
7974,684746;1;0;0;0
7974,784746;2;0;0;0
7974,884746;4;0;0;0
7974,984746;8;0;0;0
7975,084746;4;0;0;0
7975,284746;4;0;0;0
7975,384746;4;0;0;0
7975,484746;1;0;0;0
7975,584746;1;0;0;0
7975,684746;3;0;0;0
7975,784746;2;0;0;0
7975,884746;1;0;0;0
7975,984746;2;0;0;0
7976,084746;1;0;0;0
7976,184746;2;0;0;0
7976,284746;5;0;0;0
7976,384746;4;0;0;0
7976,484746;8;0;0;0
7976,584746;4;0;0;0
7976,684746;4;0;0;0
7976,784746;4;0;0;0
7976,884746;1;0;0;0
7976,984746;1;0;0;0
7977,184746;2;0;0;0
7977,284746;2;0;0;0
7977,384746;1;0;0;0
7977,484746;2;0;0;0
7977,684746;1;0;0;0
7977,984746;1;0;0;0
7978,084746;1;0;0;0
7978,284746;2;0;0;0
7978,384746;1;0;0;0
7978,484746;5;0;0;0
7978,584746;1;0;0;0
7978,984746;1;0;0;0
7979,084746;4;0;0;0
7979,184746;2;0;0;0
7979,284746;2;0;0;0
7979,384746;3;0;0;0
7979,484746;1;0;0;0
7979,584746;2;0;0;0
7979,684746;1;0;0;0
7979,784746;2;0;0;0
7980,184746;1;0;0;0
7980,484746;1;0;0;0
7980,584746;1;0;0;0
7980,984746;1;0;0;0
7981,084746;1;0;0;0
7981,484746;1;0;0;0
7981,684746;1;0;0;0
7982,184746;1;0;0;0
7982,284746;1;0;0;0
7982,384746;2;0;0;0
7982,584746;2;0;0;0
7982,884746;2;0;0;0
7986,484746;1;0;0;0
7986,784746;1;0;0;0
7987,884746;1;0;0;0
7989,384746;1;0;0;0
7992,684746;1;0;0;0
7993,984746;1;0;0;0
8137,076271;1;0;0;0
8138,276271;2;0;0;0
8138,576271;1;0;0;0
8138,676271;1;0;0;0
8138,976271;1;0;0;0
8139,076271;1;0;0;0
8139,276271;2;0;0;0
8139,576271;2;0;0;0
8139,676271;1;0;0;0
8139,776271;1;0;0;0
8139,876271;3;0;0;0
8139,976271;4;0;0;0
8140,076271;3;0;0;0
8140,176271;1;0;0;0
8140,276271;1;0;0;0
8140,376271;3;0;0;0
8140,476271;1;0;0;0
8140,776271;1;0;0;0
8140,876271;1;0;0;0
8140,976271;2;0;0;0
8141,076271;5;0;0;0
8141,176271;2;0;0;0
8141,276271;4;0;0;0
8141,376271;4;0;0;0
8141,476271;3;0;0;0
8141,676271;2;0;0;0
8141,776271;5;0;0;0
8141,876271;2;0;0;0
8141,976271;3;0;0;0
8142,076271;2;0;0;0
8142,176271;1;0;0;0
8142,276271;4;0;0;0
8142,376271;1;0;0;0
8142,476271;5;0;0;0
8142,576271;9;0;0;0
8142,676271;2;0;0;0
8142,776271;3;0;0;0
8142,876271;4;0;0;0
8142,976271;3;0;0;0
8143,076271;4;0;0;0
8143,176271;2;0;0;0
8143,276271;1;0;0;0
8143,376271;4;0;0;0
8143,476271;6;0;0;0
8143,576271;3;0;0;0
8143,776271;2;0;0;0
8143,876271;4;0;0;0
8143,976271;5;0;0;0
8144,076271;4;0;0;0
8144,176271;2;0;0;0
8144,276271;6;0;0;0
8144,376271;7;0;0;0
8144,476271;4;0;0;0
8144,576271;3;0;0;0
8144,676271;7;0;0;0
8144,776271;4;0;0;0
8144,876271;3;0;0;0
8144,976271;4;0;0;0
8145,076271;4;0;0;0
8145,176271;3;0;0;0
8145,276271;6;0;0;0
8145,376271;4;0;0;0
8145,476271;4;0;0;0
8145,576271;7;0;0;0
8145,676271;1;0;0;0
8145,776271;4;0;0;0
8145,876271;2;0;0;0
8145,976271;6;0;0;0
8146,076271;7;0;0;0
8146,176271;2;0;0;0
8146,276271;2;0;0;0
8146,376271;1;0;0;0
8146,476271;2;0;0;0
8146,576271;3;0;0;0
8146,676271;3;0;0;0
8146,876271;6;0;0;0
8146,976271;5;0;0;0
8147,076271;4;0;0;0
8147,176271;2;0;0;0
8147,276271;4;0;0;0
8147,376271;4;0;0;0
8147,476271;4;0;0;0
8147,576271;7;0;0;0
8147,676271;2;0;0;0
8147,776271;4;0;0;0
8147,876271;5;0;0;0
8147,976271;3;0;0;0
8148,076271;2;0;0;0
8148,176271;2;0;0;0
8148,276271;1;0;0;0
8148,376271;2;0;0;0
8148,476271;3;0;0;0
8148,576271;2;0;0;0
8148,676271;2;0;0;0
8148,776271;4;0;0;0
8148,876271;2;0;0;0
8148,976271;2;0;0;0
8149,076271;1;0;0;0
8149,176271;4;0;0;0
8149,276271;3;0;0;0
8149,376271;2;0;0;0
8149,476271;1;0;0;0
8149,576271;4;0;0;0
8149,676271;1;0;0;0
8149,776271;2;0;0;0
8149,876271;1;0;0;0
8149,976271;1;0;0;0
8150,076271;4;0;0;0
8150,176271;1;0;0;0
8150,276271;1;0;0;0
8150,376271;1;0;0;0
8150,476271;1;0;0;0
8150,576271;1;0;0;0
8150,676271;2;0;0;0
8150,776271;1;0;0;0
8150,976271;1;0;0;0
8151,076271;2;0;0;0
8151,376271;1;0;0;0
8151,476271;1;0;0;0
8152,176271;1;0;0;0
8152,376271;3;0;0;0
8152,476271;1;0;0;0
8152,676271;2;0;0;0
8152,876271;2;0;0;0
8153,176271;2;0;0;0
8153,276271;2;0;0;0
8153,376271;1;0;0;0
8153,576271;1;0;0;0
8153,876271;1;0;0;0
8154,476271;1;0;0;0
8154,676271;3;0;0;0
8154,976271;1;0;0;0
8155,176271;1;0;0;0
8156,776271;1;0;0;0
8157,176271;1;0;0;0
8159,076271;1;0;0;0
8160,076271;1;0;0;0
8161,076271;1;0;0;0
8162,076271;1;0;0;0
8306,167797;1;0;0;0
8307,267797;1;0;0;0
8307,367797;1;0;0;0
8308,467797;1;0;0;0
8309,067797;1;0;0;0
8309,167797;1;0;0;0
8309,267797;4;0;0;0
8309,367797;1;0;0;0
8309,467797;3;0;0;0
8309,567797;4;0;0;0
8309,667797;1;0;0;0
8309,867797;2;0;0;0
8310,067797;1;0;0;0
8310,167797;1;0;0;0
8310,367797;2;0;0;0
8310,467797;3;0;0;0
8310,567797;3;0;0;0
8310,667797;1;0;0;0
8310,767797;4;0;0;0
8310,867797;1;0;0;0
8310,967797;2;0;0;0
8311,067797;4;0;0;0
8311,167797;3;0;0;0
8311,267797;3;0;0;0
8311,367797;5;0;0;0
8311,467797;3;0;0;0
8311,567797;3;0;0;0
8311,667797;2;0;0;0
8311,767797;5;0;0;0
8311,867797;2;0;0;0
8311,967797;2;0;0;0
8312,067797;4;0;0;0
8312,167797;4;0;0;0
8312,267797;3;0;0;0
8312,367797;3;0;0;0
8312,467797;4;0;0;0
8312,567797;3;0;0;0
8312,667797;4;0;0;0
8312,767797;2;0;0;0
8312,867797;6;0;0;0
8312,967797;3;0;0;0
8313,067797;2;0;0;0
8313,267797;2;0;0;0
8313,367797;9;0;0;0
8313,467797;5;0;0;0
8313,567797;5;0;0;0
8313,667797;10;0;0;0
8313,767797;3;0;0;0
8313,867797;7;0;0;0
8313,967797;4;0;0;0
8314,067797;7;0;0;0
8314,167797;8;0;0;0
8314,267797;2;0;0;0
8314,367797;3;0;0;0
8314,467797;6;0;0;0
8314,567797;4;0;0;0
8314,667797;4;0;0;0
8314,767797;4;0;0;0
8314,867797;4;0;0;0
8314,967797;5;0;0;0
8315,067797;4;0;0;0
8315,167797;7;0;0;0
8315,267797;10;0;0;0
8315,367797;4;0;0;0
8315,467797;6;0;0;0
8315,567797;9;0;0;0
8315,667797;6;0;0;0
8315,767797;5;0;0;0
8315,867797;5;0;0;0
8315,967797;5;0;0;0
8316,067797;2;0;0;0
8316,167797;6;0;0;0
8316,267797;7;0;0;0
8316,367797;3;0;0;0
8316,467797;3;0;0;0
8316,567797;6;0;0;0
8316,667797;3;0;0;0
8316,767797;4;0;0;0
8316,867797;4;0;0;0
8316,967797;1;0;0;0
8317,067797;2;0;0;0
8317,167797;1;0;0;0
8317,267797;5;0;0;0
8317,367797;3;0;0;0
8317,467797;8;0;0;0
8317,567797;2;0;0;0
8317,667797;7;0;0;0
8317,767797;5;0;0;0
8317,867797;2;0;0;0
8317,967797;6;0;0;0
8318,067797;1;0;0;0
8318,167797;4;0;0;0
8318,267797;3;0;0;0
8318,367797;3;0;0;0
8318,467797;3;0;0;0
8318,567797;3;0;0;0
8318,667797;4;0;0;0
8318,767797;2;0;0;0
8318,867797;3;0;0;0
8318,967797;3;0;0;0
8319,067797;4;0;0;0
8319,167797;3;0;0;0
8319,267797;6;0;0;0
8319,367797;3;0;0;0
8319,467797;7;0;0;0
8319,567797;2;0;0;0
8319,967797;2;0;0;0
8320,067797;3;0;0;0
8320,267797;3;0;0;0
8320,367797;5;0;0;0
8320,467797;1;0;0;0
8320,567797;3;0;0;0
8320,667797;2;0;0;0
8320,967797;1;0;0;0
8321,067797;2;0;0;0
8321,267797;1;0;0;0
8321,367797;1;0;0;0
8321,467797;1;0;0;0
8321,567797;1;0;0;0
8321,667797;1;0;0;0
8321,867797;3;0;0;0
8321,967797;1;0;0;0
8322,167797;1;0;0;0
8322,267797;1;0;0;0
8322,367797;1;0;0;0
8322,667797;1;0;0;0
8322,867797;1;0;0;0
8322,967797;1;0;0;0
8323,167797;1;0;0;0
8323,267797;1;0;0;0
8323,567797;2;0;0;0
8323,667797;1;0;0;0
8323,767797;4;0;0;0
8323,867797;1;0;0;0
8323,967797;1;0;0;0
8324,667797;3;0;0;0
8324,967797;1;0;0;0
8325,367797;1;0;0;0
8325,767797;1;0;0;0
8325,867797;1;0;0;0
8326,167797;1;0;0;0
8326,867797;1;0;0;0
8327,167797;1;0;0;0
8327,267797;1;0;0;0
8327,767797;1;0;0;0
8328,467797;1;0;0;0
8328,567797;1;0;0;0
8328,667797;1;0;0;0
8328,767797;1;0;0;0
8329,067797;1;0;0;0
8330,167797;1;0;0;0
8330,367797;2;0;0;0
8332,267797;1;0;0;0
8333,467797;1;0;0;0
8334,567797;1;0;0;0
8334,767797;1;0;0;0
8335,267797;1;0;0;0
8338,867797;1;0;0;0
8339,967797;1;0;0;0
8342,067797;1;0;0;0
8475,959322;1;0;0;0
8476,059322;1;0;0;0
8476,259322;1;0;0;0
8476,659322;1;0;0;0
8476,859322;1;0;0;0
8477,459322;1;0;0;0
8477,559322;2;0;0;0
8477,759322;1;0;0;0
8477,859322;1;0;0;0
8478,159322;2;0;0;0
8478,259322;2;0;0;0
8478,359322;2;0;0;0
8478,459322;2;0;0;0
8478,659322;2;0;0;0
8478,759322;4;0;0;0
8478,859322;3;0;0;0
8478,959322;3;0;0;0
8479,059322;1;0;0;0
8479,259322;6;0;0;0
8479,359322;1;0;0;0
8479,459322;3;0;0;0
8479,559322;2;0;0;0
8479,659322;2;0;0;0
8479,759322;1;0;0;0
8479,859322;7;0;0;0
8479,959322;2;0;0;0
8480,059322;5;0;0;0
8480,159322;10;0;0;0
8480,259322;4;0;0;0
8480,359322;3;0;0;0
8480,559322;3;0;0;0
8480,659322;4;0;0;0
8480,759322;4;0;0;0
8480,859322;1;0;0;0
8480,959322;4;0;0;0
8481,059322;3;0;0;0
8481,159322;3;0;0;0
8481,259322;6;0;0;0
8481,359322;2;0;0;0
8481,459322;6;0;0;0
8481,559322;4;0;0;0
8481,659322;2;0;0;0
8481,759322;4;0;0;0
8481,859322;2;0;0;0
8481,959322;6;0;0;0
8482,059322;8;0;0;0
8482,159322;3;0;0;0
8482,259322;5;0;0;0
8482,359322;4;0;0;0
8482,459322;6;0;0;0
8482,559322;3;0;0;0
8482,659322;9;0;0;0
8482,759322;7;0;0;0
8482,859322;6;0;0;0
8482,959322;7;0;0;0
8483,059322;9;0;0;0
8483,159322;11;0;0;0
8483,259322;7;0;0;0
8483,359322;6;0;0;0
8483,459322;18;0;0;0
8483,559322;10;0;0;0
8483,659322;2;0;0;0
8483,759322;8;0;0;0
8483,859322;6;0;0;0
8483,959322;10;0;0;0
8484,059322;4;0;0;0
8484,159322;5;0;0;0
8484,259322;6;0;0;0
8484,359322;7;0;0;0
8484,459322;7;0;0;0
8484,559322;7;0;0;0
8484,659322;12;0;0;0
8484,759322;5;0;0;0
8484,859322;6;0;0;0
8484,959322;6;0;0;0
8485,059322;6;0;0;0
8485,159322;5;0;0;0
8485,259322;7;0;0;0
8485,359322;7;0;0;0
8485,459322;7;0;0;0
8485,559322;3;0;0;0
8485,659322;4;0;0;0
8485,759322;5;0;0;0
8485,859322;3;0;0;0
8485,959322;9;0;0;0
8486,059322;7;0;0;0
8486,159322;4;0;0;0
8486,259322;13;0;0;0
8486,359322;7;0;0;0
8486,459322;7;0;0;0
8486,559322;4;0;0;0
8486,659322;6;0;0;0
8486,759322;2;0;0;0
8486,859322;3;0;0;0
8486,959322;11;0;0;0
8487,059322;7;0;0;0
8487,159322;6;0;0;0
8487,259322;3;0;0;0
8487,359322;4;0;0;0
8487,459322;2;0;0;0
8487,559322;6;0;0;0
8487,659322;1;0;0;0
8487,759322;6;0;0;0
8487,859322;3;0;0;0
8488,059322;3;0;0;0
8488,159322;1;0;0;0
8488,259322;2;0;0;0
8488,359322;4;0;0;0
8488,459322;3;0;0;0
8488,559322;2;0;0;0
8488,659322;5;0;0;0
8488,759322;2;0;0;0
8488,859322;9;0;0;0
8488,959322;4;0;0;0
8489,059322;4;0;0;0
8489,159322;1;0;0;0
8489,259322;6;0;0;0
8489,359322;4;0;0;0
8489,459322;2;0;0;0
8489,559322;4;0;0;0
8489,659322;7;0;0;0
8489,759322;5;0;0;0
8489,859322;6;0;0;0
8489,959322;3;0;0;0
8490,059322;4;0;0;0
8490,159322;3;0;0;0
8490,259322;3;0;0;0
8490,359322;4;0;0;0
8490,559322;1;0;0;0
8490,659322;1;0;0;0
8490,759322;3;0;0;0
8490,859322;2;0;0;0
8490,959322;2;0;0;0
8491,059322;4;0;0;0
8491,159322;3;0;0;0
8491,259322;3;0;0;0
8491,359322;8;0;0;0
8491,459322;4;0;0;0
8491,559322;2;0;0;0
8491,659322;4;0;0;0
8491,759322;4;0;0;0
8491,959322;1;0;0;0
8492,059322;4;0;0;0
8492,159322;2;0;0;0
8492,259322;1;0;0;0
8492,459322;4;0;0;0
8492,559322;2;0;0;0
8492,659322;1;0;0;0
8492,759322;1;0;0;0
8492,859322;4;0;0;0
8492,959322;2;0;0;0
8493,059322;3;0;0;0
8493,159322;2;0;0;0
8493,259322;4;0;0;0
8493,359322;2;0;0;0
8493,459322;2;0;0;0
8493,759322;1;0;0;0
8493,859322;2;0;0;0
8493,959322;1;0;0;0
8494,059322;2;0;0;0
8494,259322;2;0;0;0
8494,359322;2;0;0;0
8494,459322;3;0;0;0
8494,659322;1;0;0;0
8494,759322;3;0;0;0
8494,859322;3;0;0;0
8494,959322;1;0;0;0
8495,059322;1;0;0;0
8495,359322;5;0;0;0
8495,459322;3;0;0;0
8495,759322;1;0;0;0
8495,859322;1;0;0;0
8496,059322;3;0;0;0
8496,159322;2;0;0;0
8496,259322;1;0;0;0
8496,459322;1;0;0;0
8496,759322;1;0;0;0
8496,859322;1;0;0;0
8496,959322;1;0;0;0
8497,059322;1;0;0;0
8497,359322;2;0;0;0
8497,759322;2;0;0;0
8497,859322;1;0;0;0
8498,259322;1;0;0;0
8498,359322;1;0;0;0
8498,459322;1;0;0;0
8498,659322;1;0;0;0
8498,959322;3;0;0;0
8499,059322;1;0;0;0
8499,159322;1;0;0;0
8499,259322;1;0;0;0
8499,459322;3;0;0;0
8499,559322;1;0;0;0
8499,659322;1;0;0;0
8499,759322;1;0;0;0
8500,159322;1;0;0;0
8500,359322;1;0;0;0
8501,159322;1;0;0;0
8501,359322;1;0;0;0
8501,459322;1;0;0;0
8501,659322;1;0;0;0
8501,759322;1;0;0;0
8502,359322;1;0;0;0
8502,659322;1;0;0;0
8503,659322;1;0;0;0
8504,059322;2;0;0;0
8504,559322;1;0;0;0
8505,059322;2;0;0;0
8505,459322;1;0;0;0
8505,559322;1;0;0;0
8505,759322;1;0;0;0
8506,659322;1;0;0;0
8506,759322;2;0;0;0
8507,159322;2;0;0;0
8507,259322;1;0;0;0
8507,859322;1;0;0;0
8508,059322;1;0;0;0
8509,059322;1;0;0;0
8510,959322;1;0;0;0
8512,359322;1;0;0;0
8645,850847;1;0;0;0
8646,350847;1;0;0;0
8646,950847;1;0;0;0
8647,050847;3;0;0;0
8647,150847;1;0;0;0
8647,250847;2;0;0;0
8647,350847;1;0;0;0
8647,450847;1;0;0;0
8647,550847;3;0;0;0
8647,650847;2;0;0;0
8647,850847;1;0;0;0
8647,950847;2;0;0;0
8648,050847;1;0;0;0
8648,150847;1;0;0;0
8648,350847;3;0;0;0
8648,450847;2;0;0;0
8648,550847;3;0;0;0
8648,650847;1;0;0;0
8648,750847;5;0;0;0
8648,850847;2;0;0;0
8648,950847;2;0;0;0
8649,050847;3;0;0;0
8649,150847;2;0;0;0
8649,250847;6;0;0;0
8649,350847;5;0;0;0
8649,450847;7;0;0;0
8649,550847;7;0;0;0
8649,650847;4;0;0;0
8649,750847;6;0;0;0
8649,850847;4;0;0;0
8649,950847;8;0;0;0
8650,050847;10;0;0;0
8650,150847;7;0;0;0
8650,250847;2;0;0;0
8650,350847;6;0;0;0
8650,450847;5;0;0;0
8650,550847;4;0;0;0
8650,650847;6;0;0;0
8650,750847;11;0;0;0
8650,850847;4;0;0;0
8650,950847;7;0;0;0
8651,050847;5;0;0;0
8651,150847;5;0;0;0
8651,250847;7;0;0;0
8651,350847;11;0;0;0
8651,450847;5;0;0;0
8651,550847;2;0;0;0
8651,650847;9;0;0;0
8651,750847;8;0;0;0
8651,850847;13;0;0;0
8651,950847;4;0;0;0
8652,050847;1;0;0;0
8652,150847;10;0;0;0
8652,250847;13;0;0;0
8652,350847;7;0;0;0
8652,450847;8;0;0;0
8652,550847;8;0;0;0
8652,650847;9;0;0;0
8652,750847;10;0;0;0
8652,850847;8;0;0;0
8652,950847;3;0;0;0
8653,050847;9;0;0;0
8653,150847;11;0;0;0
8653,250847;14;0;0;0
8653,350847;6;0;0;0
8653,450847;7;0;0;0
8653,550847;7;0;0;0
8653,650847;10;0;0;0
8653,750847;2;0;0;0
8653,850847;2;0;0;0
8653,950847;7;0;0;0
8654,050847;7;0;0;0
8654,150847;9;0;0;0
8654,250847;11;0;0;0
8654,350847;9;0;0;0
8654,450847;5;0;0;0
8654,550847;6;0;0;0
8654,650847;3;0;0;0
8654,750847;6;0;0;0
8654,850847;3;0;0;0
