3957,179661;15
3957,279661;17
3957,379661;9
3957,479661;16
3957,579661;16
3957,679661;10
3957,779661;7
3957,879661;7
3957,979661;6
3958,079661;5
3958,179661;5
3958,279661;8
3958,379661;2
3958,479661;3
3958,579661;4
3958,779661;3
3958,879661;2
3958,979661;1
3959,079661;1
3959,179661;1
3959,279661;2
3959,379661;2
3959,479661;1
3959,579661;2
3959,679661;2
3959,779661;2
3959,879661;1
3960,079661;2
3960,479661;1
4121,971186;1
4122,471186;1
4122,571186;1
4122,671186;1
4122,771186;5
4122,871186;1
4122,971186;6
4123,071186;5
4123,171186;7
4123,271186;10
4123,371186;9
4123,471186;10
4123,571186;9
4123,671186;14
4123,771186;19
4123,871186;17
4123,971186;10
4124,071186;18
4124,171186;23
4124,271186;29
4124,371186;25
4124,471186;37
4124,571186;30
4124,671186;46
4124,771186;30
4124,871186;41
4124,971186;33
4125,071186;37
4125,171186;40
4125,271186;35
4125,371186;37
4125,471186;41
4125,571186;37
4125,671186;49
4125,771186;31
4125,871186;33
4125,971186;39
4126,071186;40
4126,171186;31
4126,271186;28
4126,371186;29
4126,471186;23
4126,571186;19
4126,671186;18
4126,771186;18
4126,871186;14
4126,971186;6
4127,071186;15
4127,171186;14
4127,271186;11
4127,371186;13
4127,471186;12
4127,571186;8
4127,671186;5
4127,771186;4
4127,871186;3
4127,971186;4
4128,071186;2
4128,171186;3
4128,271186;3
4128,371186;2
4128,471186;3
4128,571186;1
4128,671186;4
4128,871186;2
4128,971186;1
4129,171186;2
4129,271186;2
4291,762712;2
4291,962712;2
4292,062712;3
4292,162712;3
4292,262712;4
4292,362712;3
4292,462712;5
4292,562712;8
4292,662712;5
4292,762712;10
4292,862712;7
4292,962712;5
4293,062712;15
4293,162712;16
4293,262712;17
4293,362712;18
4293,462712;22
4293,562712;28
4293,662712;23
4293,762712;25
4293,862712;31
4293,962712;39
4294,062712;35
4294,162712;43
4294,262712;40
4294,362712;49
4294,462712;42
4294,562712;43
4294,662712;44
4294,762712;30
4294,862712;27
4294,962712;41
4295,062712;49
4295,162712;46
4295,262712;35
4295,362712;27
4295,462712;28
4295,562712;37
4295,662712;34
4295,762712;24
4295,862712;28
4295,962712;15
4296,062712;21
4296,162712;24
4296,262712;25
4296,362712;18
4296,462712;13
4296,562712;12
4296,662712;12
4296,762712;12
4296,862712;17
4296,962712;8
4297,062712;5
4297,162712;5
4297,262712;7
4297,362712;5
4297,462712;4
4297,562712;6
4297,662712;2
4297,762712;4
4297,862712;4
4297,962712;5
4298,062712;6
4298,262712;1
4298,362712;2
4298,562712;1
4298,662712;1
4298,762712;1
4298,862712;1
4298,962712;2
4299,262712;1
4299,562712;1
4299,662712;2
4299,862712;1
4301,162712;2
4304,162712;1
4461,254237;2
4461,354237;1
4461,454237;1
4461,654237;1
4461,754237;4
4461,854237;5
4461,954237;2
4462,054237;5
4462,154237;4
4462,254237;15
4462,354237;11
4462,454237;22
4462,554237;14
4462,654237;19
4462,754237;10
4462,854237;30
4462,954237;32
4463,054237;18
4463,154237;27
4463,254237;35
4463,354237;27
4463,454237;36
4463,554237;28
4463,654237;49
4463,754237;39
4463,854237;38
4463,954237;39
4464,054237;45
4464,154237;46
4464,254237;27
4464,354237;40
4464,454237;42
4464,554237;38
4464,654237;47
4464,754237;39
4464,854237;23
4464,954237;29
4465,054237;33
4465,154237;26
4465,254237;31
4465,354237;25
4465,454237;29
4465,554237;28
4465,654237;34
4465,754237;25
4465,854237;23
4465,954237;12
4466,054237;17
4466,154237;13
4466,254237;8
4466,354237;11
4466,454237;7
4466,554237;8
4466,654237;5
4466,754237;4
4466,854237;8
4466,954237;5
4467,054237;6
4467,154237;6
4467,354237;2
4467,454237;1
4467,554237;3
4467,654237;3
4467,754237;4
4467,854237;1
4467,954237;1
4468,154237;1
4468,254237;3
4468,354237;1
4468,454237;1
4469,054237;1
4469,654237;1
4470,254237;1
4630,245763;1
4630,645763;1
4630,945763;1
4631,045763;1
4631,145763;2
4631,245763;4
4631,345763;4
4631,445763;6
4631,545763;9
4631,645763;7
4631,745763;12
4631,845763;8
4631,945763;9
4632,045763;14
4632,145763;11
4632,245763;21
4632,345763;20
4632,445763;28
4632,545763;28
4632,645763;17
4632,745763;28
4632,845763;19
4632,945763;47
4633,045763;38
4633,145763;36
4633,245763;28
4633,345763;43
4633,445763;38
4633,545763;34
4633,645763;35
4633,745763;36
4633,845763;28
4633,945763;42
4634,045763;40
4634,145763;40
4634,245763;31
4634,345763;24
4634,445763;38
4634,545763;24
4634,645763;27
4634,745763;27
4634,845763;34
4634,945763;30
4635,045763;19
4635,145763;24
4635,245763;14
4635,345763;22
4635,445763;23
4635,545763;15
4635,645763;12
4635,745763;8
4635,845763;15
4635,945763;14
4636,045763;10
4636,145763;6
4636,245763;9
4636,345763;9
4636,445763;3
4636,545763;5
4636,645763;3
4636,745763;7
4636,845763;6
4636,945763;3
4637,045763;4
4637,145763;1
4637,245763;1
4637,345763;1
4637,445763;1
4637,545763;2
4637,745763;1
4637,945763;1
4638,345763;1
4638,745763;1
4638,845763;1
4639,045763;1
4643,245763;1
4799,637288;1
4799,937288;2
4800,437288;4
4800,537288;3
4800,737288;5
4800,837288;4
4800,937288;2
4801,037288;8
4801,137288;3
4801,237288;6
4801,337288;5
4801,437288;15
4801,537288;10
4801,637288;12
4801,737288;14
4801,837288;17
4801,937288;16
4802,037288;19
4802,137288;21
4802,237288;25
4802,337288;31
4802,437288;24
4802,537288;32
4802,637288;21
4802,737288;34
4802,837288;21
4802,937288;25
4803,037288;31
4803,137288;31
4803,237288;24
4803,337288;40
4803,437288;35
4803,537288;34
4803,637288;37
4803,737288;40
4803,837288;42
4803,937288;27
4804,037288;34
4804,137288;17
4804,237288;26
4804,337288;27
4804,437288;25
4804,537288;29
4804,637288;24
4804,737288;27
4804,837288;12
4804,937288;14
4805,037288;7
4805,137288;14
4805,237288;8
4805,337288;11
4805,437288;7
4805,537288;5
4805,637288;5
4805,737288;9
4805,837288;7
4805,937288;5
4806,037288;5
4806,137288;3
4806,237288;1
4806,337288;2
4806,437288;2
4806,537288;3
4806,637288;1
4806,737288;2
4806,837288;1
4807,237288;3
4807,337288;2
4807,437288;1
4807,737288;1
4808,137288;1
4808,337288;1
4808,537288;1
4969,628814;1
4969,828814;3
4970,028814;1
4970,128814;2
4970,228814;2
4970,328814;2
4970,428814;7
4970,528814;2
4970,628814;2
4970,728814;7
4970,828814;8
4970,928814;9
4971,028814;9
4971,128814;14
4971,228814;17
4971,328814;12
4971,428814;15
4971,528814;15
4971,628814;14
4971,728814;20
4971,828814;15
4971,928814;14
4972,028814;23
4972,128814;25
4972,228814;22
4972,328814;27
4972,428814;17
4972,528814;21
4972,628814;28
4972,728814;26
4972,828814;21
4972,928814;20
4973,028814;24
4973,128814;20
4973,228814;23
4973,328814;19
4973,428814;27
4973,528814;30
4973,628814;17
4973,728814;13
4973,828814;18
4973,928814;13
4974,028814;23
4974,128814;13
4974,228814;9
4974,328814;8
4974,428814;11
4974,528814;13
4974,628814;8
4974,728814;7
4974,828814;8
4974,928814;9
4975,028814;10
4975,128814;5
4975,228814;9
4975,328814;3
4975,428814;2
4975,528814;3
4975,628814;5
4975,728814;4
4975,928814;3
4976,028814;2
4976,128814;2
4976,228814;2
4976,328814;4
4976,728814;2
4976,828814;3
4976,928814;1
4977,328814;2
4977,428814;1
4978,728814;1
4978,928814;1
4986,728814;1
5139,220339;2
5139,320339;2
5139,420339;1
5139,620339;1
5139,820339;1
5139,920339;2
5140,020339;2
5140,120339;1
5140,220339;6
5140,320339;5
5140,420339;5
5140,520339;3
5140,620339;5
5140,720339;13
5140,820339;11
5140,920339;11
5141,020339;3
5141,120339;10
5141,220339;10
5141,320339;12
5141,420339;27
5141,520339;16
5141,620339;13
5141,720339;9
5141,820339;22
5141,920339;20
5142,020339;11
5142,120339;14
5142,220339;28
5142,320339;8
5142,420339;16
5142,520339;13
5142,620339;12
5142,720339;15
5142,820339;21
5142,920339;10
5143,020339;12
5143,120339;11
5143,220339;9
5143,320339;12
5143,420339;21
5143,520339;11
5143,620339;15
5143,720339;16
5143,820339;11
5143,920339;12
5144,020339;9
5144,120339;8
5144,220339;4
5144,320339;4
5144,420339;4
5144,520339;5
5144,620339;2
5144,720339;6
5144,820339;6
5144,920339;3
5145,020339;4
5145,120339;4
5145,220339;3
5145,320339;2
5145,420339;3
5145,520339;1
5145,620339;2
5145,720339;1
5145,820339;1
5146,120339;3
5146,220339;1
5146,720339;1
5308,211864;1
5308,811864;1
5309,411864;2
5309,511864;2
5309,611864;2
5309,911864;3
5310,011864;7
5310,111864;6
5310,211864;6
5310,311864;6
5310,411864;6
5310,511864;4
5310,611864;7
5310,711864;10
5310,811864;6
5310,911864;10
5311,011864;11
5311,111864;9
5311,211864;12
5311,311864;12
5311,411864;8
5311,511864;14
5311,611864;5
5311,711864;17
5311,811864;11
5311,911864;15
5312,011864;15
5312,111864;15
5312,211864;6
5312,311864;12
5312,411864;9
5312,511864;7
5312,611864;14
5312,711864;12
5312,811864;4
5312,911864;11
5313,011864;9
5313,111864;5
5313,211864;13
5313,311864;8
5313,411864;6
5313,511864;3
5313,611864;2
5313,711864;2
5313,811864;4
5313,911864;3
5314,011864;5
5314,111864;4
5314,211864;5
5314,311864;3
5314,611864;2
5314,711864;1
5315,011864;1
5315,211864;2
5315,411864;1
5315,511864;1
5316,011864;1
5316,311864;1
5316,611864;1
5317,111864;1
5478,20339;1
5478,30339;1
5478,60339;2
5478,70339;1
5478,80339;2
5478,90339;2
5479,00339;1
5479,20339;1
5479,30339;1
5479,40339;1
5479,70339;3
5479,80339;2
5479,90339;3
5480,00339;2
5480,10339;2
5480,20339;6
5480,30339;7
5480,40339;4
5480,50339;2
5480,60339;3
5480,70339;5
5480,80339;6
5480,90339;7
5481,00339;10
5481,10339;7
5481,20339;9
5481,30339;8
5481,40339;9
5481,50339;9
5481,60339;7
5481,70339;8
5481,80339;4
5481,90339;4
5482,00339;8
5482,10339;7
5482,20339;3
5482,30339;3
5482,40339;8
5482,50339;5
5482,60339;5
5482,70339;3
5482,80339;4
5482,90339;5
5483,00339;4
5483,10339;4
5483,30339;1
5483,40339;1
5483,50339;1
5483,60339;1
5483,70339;4
5483,80339;3
5483,90339;3
5484,10339;2
5484,20339;1
5484,30339;3
5484,40339;1
5484,70339;1
5484,90339;2
5485,20339;1
5485,70339;1
5488,00339;1
5488,10339;1
5648,894915;1
5648,994915;1
5649,094915;1
5649,194915;1
5649,394915;3
5649,494915;2
5649,594915;3
5649,694915;1
5649,794915;5
5649,894915;3
5649,994915;6
5650,094915;3
5650,194915;2
5650,294915;2
5650,394915;3
5650,494915;4
5650,594915;4
5650,694915;4
5650,794915;2
5650,894915;3
5650,994915;3
5651,094915;4
5651,194915;8
5651,294915;2
5651,394915;2
5651,494915;6
5651,594915;3
5651,694915;5
5651,794915;4
5651,894915;2
5651,994915;5
5652,094915;1
5652,194915;2
5652,294915;1
5652,394915;3
5652,494915;1
5652,694915;4
5652,894915;1
5652,994915;2
5653,294915;2
5653,394915;5
5653,494915;1
5653,694915;1
5653,894915;2
5654,694915;1
5817,786441;1
5818,086441;1
5818,286441;1
5818,386441;1
5818,486441;1
5818,786441;1
5818,886441;1
5818,986441;1
5819,086441;2
5819,186441;2
5819,286441;1
5819,386441;1
5819,486441;1
5819,486441;1
5819,686441;1
5819,886441;1
5819,986441;2
5820,186441;2
5820,286441;2
5820,386441;2
5820,486441;3
5820,586441;2
5820,686441;2
5820,886441;2
5820,986441;1
5821,086441;1
5821,186441;2
5821,286441;2
5821,386441;1
5821,586441;1
5821,786441;1
5821,886441;2
5821,986441;1
5822,286441;1
5822,386441;1
5822,486441;1
5822,586441;2
5822,686441;1
5822,886441;2
5823,086441;1
5823,186441;2
5823,486441;1
5823,786441;1
5823,986441;1
5825,286441;1
5987,377966;1
5988,577966;1
5988,677966;1
5988,877966;1
5989,177966;1
5989,277966;1
5989,377966;2
5989,477966;3
5989,677966;1
5989,777966;3
5989,977966;1
5990,177966;2
5990,477966;1
5990,677966;1
5990,877966;1
5990,977966;1
5991,077966;1
5991,277966;1
5991,377966;1
5991,477966;2
5991,577966;1
5991,677966;2
5991,777966;1
5992,077966;1
5992,377966;1
5992,577966;1
5993,477966;1
5993,777966;1
6156,669492;1
6157,869492;2
6158,769492;2
6158,869492;1
6158,969492;2
6159,369492;1
6160,269492;1
6161,069492;1
6161,969492;1
6329,461017;1
6329,561017;1
6333,561017;1
6496,752542;1
6497,652542;1
6497,852542;1
6497,952542;1
6500,452542;1
6667,144068;1
6838,335593;1
