5237,242857;1
5237,342857;1
5237,442857;2
5237,642857;1
5238,942857;2
5239,042857;1
5239,342857;1
5239,542857;5
5239,642857;1
5239,842857;1
5240,142857;2
5240,242857;2
5240,342857;1
5243,942857;1
5586,285714;1
5586,385714;1
5586,485714;8
5586,585714;23
5586,685714;39
5586,785714;42
5586,885714;55
5586,985714;71
5587,085714;81
5587,185714;111
5587,285714;132
5587,385714;135
5587,485714;138
5587,585714;167
5587,685714;184
5587,785714;185
5587,885714;206
5587,985714;196
5588,085714;166
5588,185714;199
5588,285714;192
5588,385714;180
5588,485714;185
5588,585714;167
5588,685714;155
5588,785714;144
5588,885714;136
5588,985714;125
5589,085714;94
5589,185714;108
5589,285714;82
5589,385714;64
5589,485714;60
5589,585714;46
5589,685714;55
5589,785714;39
5589,885714;31
5589,985714;24
5590,085714;42
5590,185714;22
5590,285714;15
5590,385714;13
5590,485714;9
5590,585714;11
5590,685714;6
5590,785714;7
5590,885714;3
5590,985714;4
5591,085714;1
5591,185714;4
5591,285714;4
5591,385714;5
5591,485714;1
5591,585714;2
5591,685714;3
5591,785714;2
5592,085714;2
5592,185714;1
5592,285714;1
5592,485714;1
5592,585714;1
5592,685714;1
5592,785714;2
5592,885714;2
5592,985714;1
5593,085714;1
5593,285714;2
5593,385714;1
5593,585714;1
5593,685714;2
5593,785714;3
5593,885714;1
5593,985714;1
5594,085714;1
5594,385714;1
5594,985714;1
5595,085714;1
5595,785714;2
5595,885714;1
5596,085714;5
5596,285714;2
5596,385714;3
5596,485714;1
5596,585714;2
5596,685714;1
5596,785714;1
5596,885714;1
5596,985714;3
5597,185714;1
5597,285714;1
5598,285714;1
5943,428571;1
5943,528571;5
5943,628571;17
5943,728571;30
5943,828571;29
5943,928571;60
5944,028571;69
5944,128571;89
5944,228571;117
5944,328571;150
5944,428571;147
5944,528571;171
5944,628571;203
5944,728571;227
5944,828571;233
5944,928571;265
5945,028571;248
5945,128571;243
5945,228571;236
5945,328571;248
5945,428571;257
5945,528571;241
5945,628571;231
5945,728571;193
5945,828571;179
5945,928571;187
5946,028571;162
5946,128571;131
5946,228571;139
5946,328571;120
5946,428571;101
5946,528571;79
5946,628571;75
5946,728571;71
5946,828571;60
5946,928571;53
5947,028571;39
5947,128571;30
5947,228571;25
5947,328571;23
5947,428571;28
5947,528571;15
5947,628571;17
5947,728571;16
5947,828571;10
5947,928571;9
5948,028571;10
5948,128571;5
5948,228571;10
5948,328571;3
5948,428571;4
5948,528571;5
5948,628571;5
5948,728571;5
5948,828571;2
5948,928571;7
5949,028571;2
5949,128571;4
5949,328571;2
5949,428571;5
5949,528571;2
5949,728571;4
5949,928571;1
5950,028571;5
5950,128571;3
5950,228571;2
5950,328571;1
5950,428571;2
5950,528571;3
5950,628571;2
5950,728571;2
5950,828571;1
5950,928571;1
5951,028571;3
5951,228571;1
5951,328571;2
5951,428571;2
5951,528571;1
5951,628571;2
5951,728571;3
5951,828571;2
5951,928571;1
5952,028571;1
5952,128571;1
5952,228571;2
5952,328571;2
5952,428571;2
5952,528571;2
5952,628571;4
5952,728571;2
5952,828571;2
5952,928571;1
5953,028571;4
5953,128571;4
5953,228571;1
5953,328571;1
5953,428571;2
5953,528571;3
5953,628571;2
5953,728571;1
5953,828571;3
5953,928571;2
5954,028571;1
5954,328571;2
5954,528571;1
5954,728571;1
5954,928571;1
5955,028571;2
5955,928571;1
5956,528571;1
5956,628571;1
5957,628571;1
6300,571429;1
6300,671429;5
6300,771429;16
6300,871429;21
6300,971429;31
6301,071429;54
6301,171429;71
6301,271429;91
6301,371429;129
6301,471429;130
6301,571429;138
6301,671429;189
6301,771429;230
6301,871429;199
6301,971429;269
6302,071429;246
6302,171429;284
6302,271429;268
6302,371429;238
6302,471429;258
6302,571429;227
6302,671429;234
6302,771429;199
6302,871429;183
6302,971429;189
6303,071429;167
6303,171429;174
6303,271429;137
6303,371429;129
6303,471429;109
6303,571429;112
6303,671429;89
6303,771429;75
6303,871429;58
6303,971429;53
6304,071429;53
6304,171429;52
6304,271429;39
6304,371429;38
6304,471429;26
6304,571429;25
6304,671429;19
6304,771429;14
6304,871429;15
6304,971429;13
6305,071429;16
6305,171429;8
6305,271429;12
6305,371429;11
6305,471429;11
6305,571429;6
6305,671429;13
6305,771429;4
6305,871429;7
6305,971429;7
6306,071429;7
6306,171429;5
6306,271429;10
6306,371429;5
6306,471429;4
6306,571429;3
6306,671429;4
6306,771429;9
6306,871429;4
6306,971429;5
6307,071429;4
6307,171429;3
6307,271429;3
6307,371429;8
6307,471429;1
6307,571429;3
6307,671429;3
6307,771429;3
6307,871429;3
6308,071429;2
6308,171429;2
6308,271429;4
6308,471429;3
6308,571429;3
6308,671429;2
6308,871429;2
6308,971429;3
6309,071429;2
6309,171429;2
6309,271429;2
6309,371429;3
6309,471429;1
6309,571429;4
6309,671429;3
6309,771429;6
6309,871429;4
6310,071429;2
6310,171429;2
6310,271429;3
6310,371429;5
6310,471429;1
6310,571429;3
6310,671429;3
6310,771429;2
6310,871429;2
6311,071429;3
6311,171429;3
6311,471429;2
6311,671429;1
6311,771429;2
6311,971429;1
6312,571429;1
6312,671429;1
6312,871429;1
6314,271429;1
6315,471429;2
6657,714286;1
6657,814286;10
6657,914286;14
6658,014286;21
6658,114286;24
6658,214286;57
6658,314286;67
6658,414286;97
6658,514286;120
6658,614286;154
6658,714286;185
6658,814286;173
6658,914286;201
6659,014286;210
6659,114286;252
6659,214286;278
6659,314286;289
6659,414286;262
6659,514286;253
6659,614286;246
6659,714286;252
6659,814286;214
6659,914286;196
6660,014286;210
6660,114286;183
6660,214286;162
6660,314286;152
6660,414286;130
6660,514286;132
6660,614286;107
6660,714286;106
6660,814286;84
6660,914286;82
6661,014286;81
6661,114286;52
6661,214286;54
6661,314286;55
6661,414286;33
6661,514286;41
6661,614286;39
6661,714286;29
6661,814286;24
6661,914286;30
6662,014286;17
6662,114286;15
6662,214286;24
6662,314286;22
6662,414286;21
6662,514286;14
6662,614286;15
6662,714286;15
6662,814286;13
6662,914286;5
6663,014286;7
6663,114286;9
6663,214286;13
6663,314286;8
6663,414286;8
6663,514286;14
6663,614286;5
6663,714286;10
6663,814286;7
6663,914286;10
6664,014286;10
6664,114286;10
6664,214286;6
6664,314286;4
6664,414286;8
6664,514286;6
6664,614286;5
6664,714286;7
6664,814286;5
6664,914286;7
6665,014286;6
6665,114286;5
6665,214286;4
6665,314286;4
6665,414286;4
6665,514286;2
6665,614286;8
6665,714286;1
6665,814286;1
6665,914286;1
6666,014286;1
6666,114286;1
6666,214286;2
6666,314286;1
6666,714286;3
6666,814286;3
6666,914286;3
6667,014286;5
6667,114286;2
6667,214286;6
6667,314286;2
6667,414286;2
6667,514286;5
6667,714286;2
6667,814286;2
6667,914286;2
6668,014286;3
6668,214286;2
6668,314286;2
6668,514286;1
6668,714286;1
6668,814286;2
6669,114286;1
6669,214286;1
6669,414286;2
6669,814286;1
6669,914286;1
6670,614286;2
6670,714286;1
6671,014286;1
6671,314286;1
6671,714286;1
6671,914286;1
6672,214286;1
6674,014286;1
7014,857143;1
7014,957143;4
7015,057143;15
7015,157143;19
7015,257143;26
7015,357143;63
7015,457143;54
7015,557143;79
7015,657143;108
7015,757143;135
7015,857143;157
7015,957143;187
7016,057143;195
7016,157143;219
7016,257143;221
7016,357143;216
7016,457143;270
7016,557143;257
7016,657143;236
7016,757143;237
7016,857143;216
7016,957143;226
7017,057143;219
7017,157143;218
7017,257143;189
7017,357143;185
7017,457143;142
7017,557143;144
7017,657143;128
7017,757143;125
7017,857143;102
7017,957143;83
7018,057143;85
7018,157143;87
7018,257143;74
7018,357143;52
7018,457143;45
7018,557143;47
7018,657143;48
7018,757143;39
7018,857143;33
7018,957143;27
7019,057143;29
7019,157143;26
7019,257143;22
7019,357143;23
7019,457143;24
7019,557143;19
7019,657143;16
7019,757143;21
7019,857143;16
7019,957143;10
7020,057143;11
7020,157143;11
7020,257143;15
7020,357143;13
7020,457143;7
7020,557143;5
7020,657143;6
7020,757143;10
7020,857143;6
7020,957143;12
7021,057143;3
7021,157143;7
7021,257143;4
7021,357143;10
7021,457143;6
7021,557143;5
7021,657143;5
7021,757143;15
7021,857143;5
7021,957143;6
7022,057143;4
7022,157143;6
7022,257143;4
7022,357143;6
7022,457143;3
7022,557143;6
7022,657143;6
7022,757143;5
7022,857143;2
7022,957143;1
7023,057143;5
7023,157143;3
7023,257143;5
7023,357143;3
7023,457143;1
7023,657143;2
7023,857143;1
7023,957143;3
7024,057143;1
7024,157143;2
7024,257143;4
7024,357143;2
7024,457143;3
7024,557143;1
7024,657143;4
7024,757143;6
7024,857143;5
7024,957143;2
7025,057143;2
7025,157143;3
7025,257143;1
7025,457143;2
7025,557143;1
7025,657143;2
7025,757143;1
7025,957143;1
7026,157143;2
7026,257143;1
7027,857143;1
7372;3
7372,1;4
7372,2;12
7372,3;27
7372,4;41
7372,5;55
7372,6;59
7372,7;103
7372,8;117
7372,9;132
7373;189
7373,1;188
7373,2;196
7373,3;237
7373,4;210
7373,5;221
7373,6;239
7373,7;269
7373,8;266
7373,9;235
7374;243
7374,1;252
7374,2;224
7374,3;197
7374,4;180
7374,5;146
7374,6;183
7374,7;148
7374,8;151
7374,9;138
7375;98
7375,1;102
7375,2;84
7375,3;79
7375,4;84
7375,5;66
7375,6;45
7375,7;53
7375,8;43
7375,9;41
7376;43
7376,1;29
7376,2;29
7376,3;32
7376,4;29
7376,5;20
7376,6;16
7376,7;25
7376,8;19
7376,9;22
7377;11
7377,1;17
7377,2;8
7377,3;15
7377,4;15
7377,5;9
7377,6;6
7377,7;15
7377,8;12
7377,9;9
7378;9
7378,1;5
7378,2;2
7378,3;8
7378,4;6
7378,5;10
7378,6;6
7378,7;8
7378,8;5
7378,9;7
7379;8
7379,1;5
7379,2;4
7379,3;4
7379,4;4
7379,5;3
7379,6;4
7379,7;2
7379,8;5
7379,9;5
7380;8
7380,1;3
7380,2;4
7380,3;3
7380,4;1
7380,5;3
7380,6;4
7380,7;1
7380,8;4
7380,9;1
7380,9;1
7381;1
7381,2;3
7381,3;1
7381,4;2
7381,5;1
7381,6;2
7381,7;2
7381,8;1
7381,9;3
7382;2
7382,1;1
7382,2;1
7382,3;2
7382,4;1
7382,5;1
7382,6;3
7382,7;2
7382,8;1
7383,2;1
7383,8;2
7384;1
7385,7;1
7729,142857;3
7729,242857;6
7729,342857;12
7729,442857;15
7729,542857;38
7729,642857;48
7729,742857;66
7729,842857;78
7729,942857;92
7730,042857;107
7730,142857;153
7730,242857;143
7730,342857;178
7730,442857;197
7730,542857;178
7730,642857;217
7730,742857;225
7730,842857;218
7730,942857;213
7731,042857;212
7731,142857;191
7731,242857;215
7731,342857;178
7731,442857;182
7731,542857;166
7731,642857;148
7731,742857;133
7731,842857;124
7731,942857;116
7732,042857;90
7732,142857;101
7732,242857;80
7732,342857;73
7732,442857;56
7732,542857;55
7732,642857;63
7732,742857;45
7732,842857;44
7732,942857;34
7733,042857;46
7733,142857;33
7733,242857;30
7733,342857;30
7733,442857;15
7733,542857;28
7733,642857;14
7733,742857;15
7733,842857;14
7733,942857;19
7734,042857;26
7734,142857;10
7734,242857;16
7734,342857;9
7734,442857;9
7734,542857;14
7734,642857;13
7734,742857;10
7734,842857;9
7734,942857;7
7735,042857;6
7735,142857;5
7735,242857;11
7735,342857;8
7735,442857;6
7735,542857;9
7735,642857;5
7735,742857;5
7735,842857;7
7735,942857;2
7736,042857;2
7736,142857;5
7736,242857;3
7736,342857;6
7736,442857;5
7736,542857;4
7736,742857;1
7736,942857;2
7737,042857;4
7737,142857;2
7737,242857;3
7737,442857;4
7737,542857;3
7737,642857;2
7737,742857;2
7737,842857;5
7738,042857;3
7738,142857;2
7738,242857;3
7738,342857;4
7738,442857;1
7738,642857;1
7738,842857;1
7738,942857;1
7739,042857;2
7739,142857;3
7739,242857;1
7739,342857;1
7739,642857;1
7740,042857;1
7740,142857;1
7740,242857;1
7740,742857;1
7742,542857;1
7743,042857;1
8086,385714;3
8086,485714;6
8086,585714;8
8086,685714;14
8086,785714;28
8086,885714;33
8086,985714;37
8087,085714;60
8087,185714;59
8087,285714;95
8087,385714;101
8087,485714;109
8087,585714;133
8087,685714;148
8087,785714;154
8087,885714;122
8087,985714;130
8088,085714;142
8088,185714;130
8088,285714;134
8088,385714;141
8088,485714;116
8088,585714;116
8088,685714;85
8088,785714;95
8088,885714;90
8088,985714;83
8089,085714;68
8089,185714;70
8089,285714;61
8089,385714;59
8089,485714;39
8089,585714;46
8089,685714;33
8089,785714;38
8089,885714;34
8089,985714;24
8090,085714;21
8090,185714;30
8090,285714;23
8090,385714;22
8090,485714;12
8090,585714;16
8090,685714;13
8090,785714;8
8090,885714;14
8090,985714;10
8091,085714;9
8091,185714;6
8091,285714;13
8091,385714;8
8091,485714;5
8091,585714;6
8091,685714;9
8091,785714;9
8091,885714;3
8091,985714;4
8092,085714;4
8092,185714;3
8092,285714;4
8092,385714;2
8092,485714;2
8092,585714;5
8092,685714;6
8092,785714;4
8092,885714;2
8092,985714;4
8093,085714;1
8093,185714;1
8093,285714;3
8093,385714;3
8093,485714;3
8093,585714;3
8093,685714;3
8093,785714;4
8093,885714;3
8093,985714;2
8094,185714;1
8094,385714;2
8094,585714;3
8094,685714;2
8094,785714;1
8095,085714;2
8095,285714;1
8095,385714;1
8095,585714;2
8095,685714;1
8095,785714;1
8095,885714;1
8095,985714;1
8096,185714;2
8096,285714;1
8096,385714;1
8096,685714;1
8443,528571;3
8443,628571;2
8443,728571;7
8443,828571;12
8443,928571;12
8444,028571;19
8444,128571;23
8444,228571;31
8444,328571;34
8444,428571;40
8444,528571;59
8444,628571;58
8444,728571;59
8444,828571;57
8444,928571;69
8445,028571;63
8445,128571;63
8445,228571;70
8445,328571;77
8445,428571;61
8445,528571;62
8445,628571;75
8445,728571;48
8445,828571;52
8445,928571;47
8446,028571;41
8446,128571;28
8446,228571;22
8446,328571;22
8446,428571;27
8446,528571;26
8446,628571;14
8446,728571;16
8446,828571;23
8446,928571;14
8447,028571;19
8447,128571;18
8447,228571;19
8447,328571;6
8447,428571;11
8447,528571;10
8447,628571;10
8447,728571;9
8447,828571;8
8447,928571;3
8448,028571;9
8448,128571;2
8448,228571;4
8448,328571;4
8448,428571;3
8448,528571;1
8448,628571;7
8448,728571;3
8448,828571;1
8448,928571;1
8449,028571;2
8449,128571;2
8449,228571;1
8449,328571;2
8449,428571;1
8449,628571;1
8449,728571;2
8450,028571;1
8450,128571;1
8450,328571;1
8450,428571;4
8450,728571;1
8450,928571;2
8451,128571;2
8451,428571;1
8451,928571;2
8452,028571;2
8452,328571;1
8452,728571;2
8452,928571;1
8453,128571;1
8453,528571;3
8453,728571;1
8453,928571;1
8454,028571;1
8800,671429;1
8800,771429;2
8800,871429;2
8800,971429;3
8801,071429;4
8801,171429;11
8801,271429;8
8801,371429;13
8801,471429;11
8801,571429;15
8801,671429;14
8801,771429;14
8801,871429;20
8801,971429;23
8802,071429;26
8802,171429;26
8802,271429;24
8802,371429;25
8802,471429;30
8802,571429;17
8802,671429;26
8802,771429;22
8802,871429;16
8802,971429;18
8803,071429;14
8803,171429;23
8803,271429;17
8803,371429;10
8803,471429;6
8803,571429;13
8803,671429;11
8803,771429;9
8803,871429;9
8803,971429;5
8804,071429;8
8804,171429;4
8804,271429;6
8804,371429;2
8804,471429;5
8804,571429;5
8804,671429;2
8804,771429;2
8804,871429;4
8804,971429;4
8805,071429;4
8805,171429;2
8805,271429;3
8805,371429;1
8805,471429;2
8805,571429;1
8805,771429;1
8806,071429;1
8806,171429;1
8806,271429;2
8806,371429;2
8806,871429;1
8807,571429;1
8807,971429;1
8810,271429;1
8810,671429;1
9158,014286;1
9158,314286;1
9158,414286;2
9158,514286;3
9158,614286;5
9158,714286;2
9158,814286;4
9158,914286;3
9159,014286;5
9159,114286;5
9159,214286;3
9159,314286;3
9159,414286;3
9159,514286;5
9159,614286;8
9159,714286;4
9159,814286;3
9159,914286;3
9160,014286;3
9160,114286;4
9160,214286;2
9160,314286;3
9160,414286;1
9160,514286;5
9160,714286;3
9160,914286;1
9161,014286;3
9161,114286;1
9161,214286;2
9161,314286;1
9161,414286;2
9161,514286;1
9161,614286;1
9161,714286;2
9161,914286;2
9162,314286;1
9162,714286;1
9162,814286;1
9163,114286;1
9163,414286;1
9164,714286;1
9516,357143;1
9516,757143;1
9517,557143;1
